time,filtered_QTcB,Concentration
2013-02-03T02:48:14.317,0.409757531,
2013-02-03T02:48:15.156,0.409757531,
2013-02-03T02:48:16.028,0.409841207,
2013-02-03T02:48:16.911,0.409841207,
2013-02-03T02:48:17.778,0.409757531,
2013-02-03T02:48:18.661,0.409757531,
2013-02-03T02:48:19.583,0.409757531,
2013-02-03T02:48:20.450,0.409757531,
2013-02-03T02:48:21.333,0.409757531,
2013-02-03T02:48:22.211,0.409757531,
2013-02-03T02:48:23.089,0.409757531,
2013-02-03T02:48:23.994,0.409757531,
2013-02-03T02:48:24.833,0.409757531,
2013-02-03T02:48:25.700,0.409757531,
2013-02-03T02:48:26.533,0.409757531,
2013-02-03T02:48:27.400,0.409757531,
2013-02-03T02:48:28.294,0.409757531,
2013-02-03T02:48:29.156,0.409757531,
2013-02-03T02:48:30.011,0.409757531,
2013-02-03T02:48:30.844,0.409757531,
2013-02-03T02:48:31.694,0.409757531,
2013-02-03T02:48:32.589,0.409841207,
2013-02-03T02:48:33.411,0.409841207,
2013-02-03T02:48:34.278,0.409841207,
2013-02-03T02:48:35.156,0.410105066,
2013-02-03T02:48:36.072,0.410452601,
2013-02-03T02:48:36.917,0.410452601,
2013-02-03T02:48:37.778,0.410105066,
2013-02-03T02:48:38.633,0.410105066,
2013-02-03T02:48:39.489,0.409757531,
2013-02-03T02:48:40.356,0.409757531,
2013-02-03T02:48:41.211,0.409757531,
2013-02-03T02:48:42.056,0.409757531,
2013-02-03T02:48:42.900,0.409757531,
2013-02-03T02:48:43.761,0.409757531,
2013-02-03T02:48:44.578,0.409757531,
2013-02-03T02:48:45.444,0.409757531,
2013-02-03T02:48:46.267,0.409757531,
2013-02-03T02:48:47.156,0.409757531,
2013-02-03T02:48:48.006,0.409757531,
2013-02-03T02:48:48.828,0.409757531,
2013-02-03T02:48:49.689,0.409757531,
2013-02-03T02:48:50.500,0.409757531,
2013-02-03T02:48:51.389,0.409757531,
2013-02-03T02:48:52.200,0.410105066,
2013-02-03T02:48:53.056,0.410105066,
2013-02-03T02:48:53.906,0.409757531,
2013-02-03T02:48:54.728,0.409757531,
2013-02-03T02:48:55.578,0.409757531,
2013-02-03T02:48:56.433,0.410105066,
2013-02-03T02:48:57.272,0.410105066,
2013-02-03T02:48:58.111,0.410105066,
2013-02-03T02:48:58.961,0.410105066,
2013-02-03T02:48:59.822,0.410105066,
2013-02-03T02:49:00.628,0.409757531,
2013-02-03T02:49:01.494,0.409757531,
2013-02-03T02:49:02.322,0.409757531,
2013-02-03T02:49:03.183,0.409757531,
2013-02-03T02:49:04.022,0.409757531,
2013-02-03T02:49:04.889,0.409757531,
2013-02-03T02:49:05.761,0.409757531,
2013-02-03T02:49:06.622,0.409757531,
2013-02-03T02:49:07.472,0.409757531,
2013-02-03T02:49:08.344,0.409757531,
2013-02-03T02:49:09.233,0.409757531,
2013-02-03T02:49:10.061,0.409757531,
2013-02-03T02:49:10.972,0.409757531,
2013-02-03T02:49:11.839,0.409757531,
2013-02-03T02:49:12.756,0.409757531,
2013-02-03T02:49:13.611,0.409757531,
2013-02-03T02:49:14.489,0.409757531,
2013-02-03T02:49:15.417,0.409757531,
2013-02-03T02:49:16.278,0.409757531,
2013-02-03T02:49:17.161,0.409757531,
2013-02-03T02:49:18.039,0.409757531,
2013-02-03T02:49:18.911,0.409757531,
2013-02-03T02:49:19.722,0.409757531,
2013-02-03T02:49:20.556,0.409757531,
2013-02-03T02:49:21.367,0.409151639,
2013-02-03T02:49:22.194,0.409115012,
2013-02-03T02:49:23.028,0.409115012,
2013-02-03T02:49:23.844,0.409115012,
2013-02-03T02:49:24.683,0.409115012,
2013-02-03T02:49:25.478,0.409115012,
2013-02-03T02:49:26.356,0.409115012,
2013-02-03T02:49:27.167,0.409115012,
2013-02-03T02:49:28.011,0.409115012,
2013-02-03T02:49:28.894,0.409115012,
2013-02-03T02:49:29.733,0.409115012,
2013-02-03T02:49:30.644,0.409115012,
2013-02-03T02:49:31.522,0.409115012,
2013-02-03T02:49:32.383,0.409115012,
2013-02-03T02:49:33.233,0.409115012,
2013-02-03T02:49:34.111,0.409115012,
2013-02-03T02:49:34.978,0.409115012,
2013-02-03T02:49:35.850,0.409115012,
2013-02-03T02:49:36.678,0.409115012,
2013-02-03T02:49:37.522,0.409115012,
2013-02-03T02:49:38.378,0.408665509,
2013-02-03T02:49:39.233,0.408424983,
2013-02-03T02:49:40.072,0.408545246,
2013-02-03T02:49:40.900,0.408424983,
2013-02-03T02:49:41.772,0.408424983,
2013-02-03T02:49:42.611,0.408424983,
2013-02-03T02:49:43.472,0.408424983,
2013-02-03T02:49:44.322,0.408424983,
2013-02-03T02:49:45.200,0.408424983,
2013-02-03T02:49:46.067,0.408424983,
2013-02-03T02:49:46.928,0.408424983,
2013-02-03T02:49:47.767,0.408424983,
2013-02-03T02:49:48.611,0.408424983,
2013-02-03T02:49:49.439,0.408424983,
2013-02-03T02:49:50.289,0.408424983,
2013-02-03T02:49:51.106,0.408424983,
2013-02-03T02:49:51.956,0.408424983,
2013-02-03T02:49:52.794,0.408424983,
2013-02-03T02:49:53.589,0.408288789,
2013-02-03T02:49:54.433,0.408006938,
2013-02-03T02:49:55.300,0.407862969,
2013-02-03T02:49:56.139,0.407862969,
2013-02-03T02:49:56.978,0.407862969,
2013-02-03T02:49:57.861,0.408006938,
2013-02-03T02:49:58.756,0.407862969,
2013-02-03T02:49:59.656,0.407862969,
2013-02-03T02:50:00.494,0.407862969,
2013-02-03T02:50:01.372,0.407862969,
2013-02-03T02:50:02.272,0.407862969,
2013-02-03T02:50:03.189,0.407862969,
2013-02-03T02:50:04.067,0.407934953,
2013-02-03T02:50:04.967,0.407934953,
2013-02-03T02:50:05.856,0.407862969,
2013-02-03T02:50:06.761,0.407862969,
2013-02-03T02:50:07.611,0.407862969,
2013-02-03T02:50:08.506,0.407934953,
2013-02-03T02:50:09.356,0.407934953,
2013-02-03T02:50:10.228,0.408147863,
2013-02-03T02:50:11.111,0.408356886,
2013-02-03T02:50:11.967,0.408424983,
2013-02-03T02:50:12.839,0.408424983,
2013-02-03T02:50:13.728,0.408424983,
2013-02-03T02:50:14.622,0.408424983,
2013-02-03T02:50:15.517,0.408424983,
2013-02-03T02:50:16.394,0.408356886,
2013-02-03T02:50:17.289,0.408356886,
2013-02-03T02:50:18.189,0.408147863,
2013-02-03T02:50:19.094,0.407934953,
2013-02-03T02:50:19.967,0.407862969,
2013-02-03T02:50:20.850,0.407805992,
2013-02-03T02:50:21.739,0.407805992,
2013-02-03T02:50:22.567,0.407749015,
2013-02-03T02:50:23.400,0.407749015,
2013-02-03T02:50:24.228,0.407749015,
2013-02-03T02:50:25.056,0.407749015,
2013-02-03T02:50:25.894,0.407749015,
2013-02-03T02:50:26.728,0.407749015,
2013-02-03T02:50:27.567,0.407749015,
2013-02-03T02:50:28.450,0.407749015,
2013-02-03T02:50:29.278,0.407427183,
2013-02-03T02:50:30.167,0.407105351,
2013-02-03T02:50:30.989,0.407105351,
2013-02-03T02:50:31.844,0.407105351,
2013-02-03T02:50:32.706,0.407105351,
2013-02-03T02:50:33.528,0.407105351,
2013-02-03T02:50:34.372,0.407105351,
2013-02-03T02:50:35.256,0.407105351,
2013-02-03T02:50:36.094,0.407105351,
2013-02-03T02:50:36.944,0.406586399,
2013-02-03T02:50:37.833,0.40639661,
2013-02-03T02:50:38.706,0.40639661,
2013-02-03T02:50:39.544,0.40639661,
2013-02-03T02:50:40.450,0.40639661,
2013-02-03T02:50:41.300,0.40639661,
2013-02-03T02:50:42.183,0.40639661,
2013-02-03T02:50:43.044,0.40639661,
2013-02-03T02:50:43.900,0.40639661,
2013-02-03T02:50:44.756,0.40639661,
2013-02-03T02:50:45.639,0.40639661,
2013-02-03T02:50:46.494,0.40639661,
2013-02-03T02:50:47.333,0.40639661,
2013-02-03T02:50:48.167,0.406181197,
2013-02-03T02:50:49.022,0.405989813,
2013-02-03T02:50:49.900,0.405798429,
2013-02-03T02:50:50.778,0.405798429,
2013-02-03T02:50:51.650,0.405989813,
2013-02-03T02:50:52.500,0.405989813,
2013-02-03T02:50:53.333,0.405798429,
2013-02-03T02:50:54.194,0.405989813,
2013-02-03T02:50:55.044,0.405989813,
2013-02-03T02:50:55.900,0.405989813,
2013-02-03T02:50:56.767,0.405989813,
2013-02-03T02:50:57.661,0.406288904,
2013-02-03T02:50:58.489,0.406288904,
2013-02-03T02:50:59.372,0.406288904,
2013-02-03T02:51:00.200,0.406288904,
2013-02-03T02:51:01.072,0.406288904,
2013-02-03T02:51:01.867,0.406288904,
2013-02-03T02:51:02.722,0.405989813,
2013-02-03T02:51:03.522,0.405989813,
2013-02-03T02:51:04.361,0.405989813,
2013-02-03T02:51:05.211,0.405798429,
2013-02-03T02:51:06.017,0.405989813,
2013-02-03T02:51:06.856,0.405798429,
2013-02-03T02:51:07.739,0.405798429,
2013-02-03T02:51:08.600,0.405798429,
2013-02-03T02:51:09.478,0.405798429,
2013-02-03T02:51:10.372,0.405989813,
2013-02-03T02:51:11.261,0.405798429,
2013-02-03T02:51:12.161,0.405798429,
2013-02-03T02:51:13.044,0.405798429,
2013-02-03T02:51:13.939,0.405798429,
2013-02-03T02:51:14.822,0.405798429,
2013-02-03T02:51:15.733,0.405798429,
2013-02-03T02:51:16.561,0.405798429,
2013-02-03T02:51:17.422,0.405798429,
2013-02-03T02:51:18.300,0.405798429,
2013-02-03T02:51:19.178,0.405798429,
2013-02-03T02:51:20.056,0.405989813,
2013-02-03T02:51:20.894,0.405798429,
2013-02-03T02:51:21.794,0.405798429,
2013-02-03T02:51:22.617,0.405798429,
2013-02-03T02:51:23.489,0.405798429,
2013-02-03T02:51:24.339,0.405798429,
2013-02-03T02:51:25.206,0.405798429,
2013-02-03T02:51:26.078,0.405798429,
2013-02-03T02:51:26.956,0.405798429,
2013-02-03T02:51:27.800,0.405798429,
2013-02-03T02:51:28.633,0.405798429,
2013-02-03T02:51:29.478,0.405798429,
2013-02-03T02:51:30.322,0.405798429,
2013-02-03T02:51:31.178,0.405798429,
2013-02-03T02:51:32.022,0.405798429,
2013-02-03T02:51:32.833,0.405798429,
2013-02-03T02:51:33.683,0.405798429,
2013-02-03T02:51:34.472,0.405798429,
2013-02-03T02:51:35.233,0.405798429,
2013-02-03T02:51:36.011,0.405798429,
2013-02-03T02:51:36.772,0.405798429,
2013-02-03T02:51:37.539,0.405798429,
2013-02-03T02:51:38.283,0.405798429,
2013-02-03T02:51:39.000,0.405798429,
2013-02-03T02:51:39.739,0.405798429,
2013-02-03T02:51:40.444,0.405798429,
2013-02-03T02:51:41.183,0.405798429,
2013-02-03T02:51:41.911,0.405798429,
2013-02-03T02:51:42.639,0.405798429,
2013-02-03T02:51:43.378,0.405798429,
2013-02-03T02:51:44.189,0.405798429,
2013-02-03T02:51:44.978,0.405798429,
2013-02-03T02:51:45.783,0.405798429,
2013-02-03T02:51:46.628,0.405798429,
2013-02-03T02:51:47.528,0.405798429,
2013-02-03T02:51:48.467,0.405798429,
2013-02-03T02:51:49.383,0.405798429,
2013-02-03T02:51:50.317,0.405798429,
2013-02-03T02:51:51.222,0.405798429,
2013-02-03T02:51:52.156,0.405989813,
2013-02-03T02:51:53.117,0.405989813,
2013-02-03T02:51:54.006,0.405798429,
2013-02-03T02:51:54.917,0.405798429,
2013-02-03T02:51:55.822,0.405798429,
2013-02-03T02:51:56.728,0.406181197,
2013-02-03T02:51:57.628,0.40639661,
2013-02-03T02:51:58.550,0.406181197,
2013-02-03T02:51:59.406,0.406181197,
2013-02-03T02:52:00.306,0.406181197,
2013-02-03T02:52:01.217,0.406181197,
2013-02-03T02:52:02.122,0.406181197,
2013-02-03T02:52:03.022,0.406181197,
2013-02-03T02:52:03.933,0.406181197,
2013-02-03T02:52:04.850,0.40639661,
2013-02-03T02:52:05.772,0.40639661,
2013-02-03T02:52:06.683,0.40639661,
2013-02-03T02:52:07.600,0.40639661,
2013-02-03T02:52:08.461,0.40639661,
2013-02-03T02:52:09.361,0.40639661,
2013-02-03T02:52:10.261,0.40639661,
2013-02-03T02:52:11.144,0.40639661,
2013-02-03T02:52:12.006,0.40639661,
2013-02-03T02:52:12.878,0.40639661,
2013-02-03T02:52:13.750,0.40639661,
2013-02-03T02:52:14.678,0.40639661,
2013-02-03T02:52:15.539,0.40639661,
2013-02-03T02:52:16.378,0.40639661,
2013-02-03T02:52:17.278,0.40639661,
2013-02-03T02:52:18.183,0.40639661,
2013-02-03T02:52:19.106,0.40639661,
2013-02-03T02:52:19.989,0.40639661,
2013-02-03T02:52:20.839,0.40639661,
2013-02-03T02:52:21.728,0.40639661,
2013-02-03T02:52:22.628,0.40639661,
2013-02-03T02:52:23.483,0.40639661,
2013-02-03T02:52:24.333,0.40639661,
2013-02-03T02:52:25.194,0.40639661,
2013-02-03T02:52:26.061,0.40639661,
2013-02-03T02:52:26.928,0.40639661,
2013-02-03T02:52:27.794,0.40639661,
2013-02-03T02:52:28.694,0.40639661,
2013-02-03T02:52:29.572,0.40639661,
2013-02-03T02:52:30.500,0.40639661,
2013-02-03T02:52:31.422,0.40639661,
2013-02-03T02:52:32.322,0.40639661,
2013-02-03T02:52:33.233,0.40639661,
2013-02-03T02:52:34.139,0.40639661,
2013-02-03T02:52:35.033,0.40639661,
2013-02-03T02:52:35.939,0.40639661,
2013-02-03T02:52:36.817,0.40639661,
2013-02-03T02:52:37.667,0.40639661,
2013-02-03T02:52:38.522,0.40639661,
2013-02-03T02:52:39.433,0.40639661,
2013-02-03T02:52:40.267,0.40639661,
2013-02-03T02:52:41.106,0.40639661,
2013-02-03T02:52:41.983,0.40639661,
2013-02-03T02:52:42.878,0.40639661,
2013-02-03T02:52:43.789,0.40639661,
2013-02-03T02:52:44.661,0.40639661,
2013-02-03T02:52:45.517,0.40639661,
2013-02-03T02:52:46.367,0.40639661,
2013-02-03T02:52:47.283,0.40639661,
2013-02-03T02:52:48.150,0.40639661,
2013-02-03T02:52:48.989,0.40639661,
2013-02-03T02:52:49.900,0.40639661,
2013-02-03T02:52:50.767,0.40639661,
2013-02-03T02:52:51.644,0.40639661,
2013-02-03T02:52:52.511,0.40639661,
2013-02-03T02:52:53.400,0.40639661,
2013-02-03T02:52:54.278,0.40639661,
2013-02-03T02:52:55.161,0.40639661,
2013-02-03T02:52:56.044,0.40639661,
2013-02-03T02:52:56.950,0.40639661,
2013-02-03T02:52:57.867,0.40639661,
2013-02-03T02:52:58.767,0.40639661,
2013-02-03T02:52:59.650,0.40639661,
2013-02-03T02:53:00.550,0.40639661,
2013-02-03T02:53:01.450,0.40639661,
2013-02-03T02:53:02.378,0.40639661,
2013-02-03T02:53:03.228,0.40639661,
2013-02-03T02:53:04.117,0.40639661,
2013-02-03T02:53:05.011,0.40639661,
2013-02-03T02:53:05.906,0.40639661,
2013-02-03T02:53:06.789,0.40639661,
2013-02-03T02:53:07.683,0.40639661,
2013-02-03T02:53:08.539,0.40639661,
2013-02-03T02:53:09.422,0.40639661,
2013-02-03T02:53:10.311,0.40639661,
2013-02-03T02:53:11.200,0.40639661,
2013-02-03T02:53:12.044,0.40639661,
2013-02-03T02:53:12.933,0.40639661,
2013-02-03T02:53:13.822,0.406181197,
2013-02-03T02:53:14.672,0.405798429,
2013-02-03T02:53:15.528,0.405798429,
2013-02-03T02:53:16.411,0.405798429,
2013-02-03T02:53:17.244,0.405798429,
2013-02-03T02:53:18.133,0.405798429,
2013-02-03T02:53:18.961,0.405798429,
2013-02-03T02:53:19.844,0.405798429,
2013-02-03T02:53:20.644,0.405798429,
2013-02-03T02:53:21.472,0.405989813,
2013-02-03T02:53:22.300,0.405989813,
2013-02-03T02:53:23.122,0.405989813,
2013-02-03T02:53:23.956,0.405798429,
2013-02-03T02:53:24.861,0.405769771,
2013-02-03T02:53:25.717,0.405399343,
2013-02-03T02:53:26.589,0.405769771,
2013-02-03T02:53:27.456,0.405798429,
2013-02-03T02:53:28.411,0.405769771,
2013-02-03T02:53:29.333,0.405399343,
2013-02-03T02:53:30.200,0.405399343,
2013-02-03T02:53:31.150,0.405399343,
2013-02-03T02:53:32.078,0.405057573,
2013-02-03T02:53:32.978,0.405057573,
2013-02-03T02:53:33.850,0.405057573,
2013-02-03T02:53:34.778,0.405057573,
2013-02-03T02:53:35.711,0.405057573,
2013-02-03T02:53:36.583,0.405057573,
2013-02-03T02:53:37.467,0.405057573,
2013-02-03T02:53:38.367,0.405057573,
2013-02-03T02:53:39.256,0.405057573,
2013-02-03T02:53:40.144,0.405057573,
2013-02-03T02:53:41.050,0.405057573,
2013-02-03T02:53:41.911,0.405057573,
2013-02-03T02:53:42.817,0.405057573,
2013-02-03T02:53:43.733,0.405057573,
2013-02-03T02:53:44.589,0.405057573,
2013-02-03T02:53:45.500,0.405057573,
2013-02-03T02:53:46.361,0.405057573,
2013-02-03T02:53:47.228,0.405057573,
2013-02-03T02:53:48.083,0.405057573,
2013-02-03T02:53:48.933,0.405057573,
2013-02-03T02:53:49.844,0.405057573,
2013-02-03T02:53:50.733,0.405057573,
2013-02-03T02:53:51.650,0.405057573,
2013-02-03T02:53:52.511,0.405057573,
2013-02-03T02:53:53.356,0.405057573,
2013-02-03T02:53:54.183,0.405057573,
2013-02-03T02:53:54.989,0.405057573,
2013-02-03T02:53:55.833,0.405057573,
2013-02-03T02:53:56.678,0.405057573,
2013-02-03T02:53:57.600,0.405057573,
2013-02-03T02:53:58.600,0.405057573,
2013-02-03T02:53:59.544,0.405057573,
2013-02-03T02:54:00.589,0.405057573,
2013-02-03T02:54:01.589,0.405057573,
2013-02-03T02:54:02.628,0.405057573,
2013-02-03T02:54:03.589,0.405057573,
2013-02-03T02:54:04.556,0.405057573,
2013-02-03T02:54:05.544,0.405057573,
2013-02-03T02:54:06.483,0.405057573,
2013-02-03T02:54:07.444,0.405057573,
2013-02-03T02:54:08.350,0.405057573,
2013-02-03T02:54:09.289,0.405057573,
2013-02-03T02:54:10.228,0.405057573,
2013-02-03T02:54:11.150,0.405057573,
2013-02-03T02:54:12.100,0.405057573,
2013-02-03T02:54:13.000,0.405057573,
2013-02-03T02:54:13.911,0.405057573,
2013-02-03T02:54:14.844,0.405057573,
2013-02-03T02:54:15.739,0.405057573,
2013-02-03T02:54:16.667,0.405057573,
2013-02-03T02:54:17.600,0.405057573,
2013-02-03T02:54:18.511,0.405057573,
2013-02-03T02:54:19.428,0.405057573,
2013-02-03T02:54:20.311,0.405057573,
2013-02-03T02:54:21.228,0.405057573,
2013-02-03T02:54:22.128,0.405057573,
2013-02-03T02:54:23.006,0.405057573,
2013-02-03T02:54:23.883,0.405057573,
2013-02-03T02:54:24.728,0.405057573,
2013-02-03T02:54:25.572,0.405057573,
2013-02-03T02:54:26.400,0.404955912,
2013-02-03T02:54:27.228,0.405006742,
2013-02-03T02:54:28.089,0.404729962,
2013-02-03T02:54:28.956,0.404504012,
2013-02-03T02:54:29.833,0.404504012,
2013-02-03T02:54:30.717,0.404504012,
2013-02-03T02:54:31.544,0.404436027,
2013-02-03T02:54:32.417,0.404436027,
2013-02-03T02:54:33.289,0.404504012,
2013-02-03T02:54:34.167,0.404504012,
2013-02-03T02:54:35.056,0.404504012,
2013-02-03T02:54:35.928,0.404436027,
2013-02-03T02:54:36.833,0.404368042,
2013-02-03T02:54:37.717,0.404368042,
2013-02-03T02:54:38.578,0.404436027,
2013-02-03T02:54:39.472,0.404436027,
2013-02-03T02:54:40.350,0.404436027,
2013-02-03T02:54:41.233,0.404368042,
2013-02-03T02:54:42.122,0.404218427,
2013-02-03T02:54:43.017,0.404218427,
2013-02-03T02:54:43.894,0.404218427,
2013-02-03T02:54:44.806,0.404368042,
2013-02-03T02:54:45.717,0.404436027,
2013-02-03T02:54:46.606,0.404504012,
2013-02-03T02:54:47.517,0.404436027,
2013-02-03T02:54:48.378,0.404436027,
2013-02-03T02:54:49.272,0.404368042,
2013-02-03T02:54:50.183,0.404436027,
2013-02-03T02:54:51.083,0.404368042,
2013-02-03T02:54:51.939,0.404368042,
2013-02-03T02:54:52.822,0.404068812,
2013-02-03T02:54:53.722,0.403731685,
2013-02-03T02:54:54.611,0.403731685,
2013-02-03T02:54:55.472,0.403731685,
2013-02-03T02:54:56.328,0.403731685,
2013-02-03T02:54:57.194,0.403731685,
2013-02-03T02:54:58.044,0.403731685,
2013-02-03T02:54:58.922,0.403731685,
2013-02-03T02:54:59.767,0.403731685,
2013-02-03T02:55:00.572,0.403731685,
2013-02-03T02:55:01.428,0.403731685,
2013-02-03T02:55:02.278,0.403731685,
2013-02-03T02:55:03.133,0.403731685,
2013-02-03T02:55:03.983,0.403731685,
2013-02-03T02:55:04.839,0.403731685,
2013-02-03T02:55:05.706,0.403731685,
2013-02-03T02:55:06.567,0.403731685,
2013-02-03T02:55:07.417,0.403731685,
2013-02-03T02:55:08.278,0.403731685,
2013-02-03T02:55:09.117,0.403731685,
2013-02-03T02:55:09.961,0.403731685,
2013-02-03T02:55:10.822,0.403731685,
2013-02-03T02:55:11.650,0.403731685,
2013-02-03T02:55:12.467,0.403731685,
2013-02-03T02:55:13.306,0.403731685,
2013-02-03T02:55:14.161,0.403731685,
2013-02-03T02:55:15.033,0.403731685,
2013-02-03T02:55:15.894,0.403731685,
2013-02-03T02:55:16.789,0.403731685,
2013-02-03T02:55:17.650,0.403731685,
2013-02-03T02:55:18.533,0.403731685,
2013-02-03T02:55:19.411,0.403731685,
2013-02-03T02:55:20.272,0.403731685,
2013-02-03T02:55:21.128,0.403731685,
2013-02-03T02:55:22.006,0.403731685,
2013-02-03T02:55:22.922,0.403731685,
2013-02-03T02:55:23.778,0.403731685,
2013-02-03T02:55:24.661,0.403731685,
2013-02-03T02:55:25.522,0.403731685,
2013-02-03T02:55:26.378,0.403731685,
2013-02-03T02:55:27.272,0.403731685,
2013-02-03T02:55:28.167,0.403731685,
2013-02-03T02:55:29.044,0.403731685,
2013-02-03T02:55:29.928,0.404068812,
2013-02-03T02:55:30.833,0.404068812,
2013-02-03T02:55:31.750,0.404068812,
2013-02-03T02:55:32.678,0.403731685,
2013-02-03T02:55:33.522,0.403731685,
2013-02-03T02:55:34.411,0.403731685,
2013-02-03T02:55:35.283,0.403731685,
2013-02-03T02:55:36.167,0.403731685,
2013-02-03T02:55:37.044,0.403731685,
2013-02-03T02:55:37.917,0.403731685,
2013-02-03T02:55:38.778,0.403731685,
2013-02-03T02:55:39.644,0.403731685,
2013-02-03T02:55:40.528,0.403731685,
2013-02-03T02:55:41.400,0.403731685,
2013-02-03T02:55:42.244,0.403731685,
2013-02-03T02:55:43.106,0.403731685,
2013-02-03T02:55:43.983,0.403731685,
2013-02-03T02:55:44.906,0.403731685,
2013-02-03T02:55:45.778,0.403731685,
2013-02-03T02:55:46.644,0.403731685,
2013-02-03T02:55:47.539,0.403731685,
2013-02-03T02:55:48.439,0.403731685,
2013-02-03T02:55:49.350,0.404068812,
2013-02-03T02:55:50.228,0.404368042,
2013-02-03T02:55:51.106,0.404068812,
2013-02-03T02:55:52.011,0.403731685,
2013-02-03T02:55:52.856,0.403731685,
2013-02-03T02:55:53.761,0.403731685,
2013-02-03T02:55:54.578,0.403731685,
2013-02-03T02:55:55.428,0.403731685,
2013-02-03T02:55:56.289,0.403731685,
2013-02-03T02:55:57.122,0.403731685,
2013-02-03T02:55:57.989,0.403731685,
2013-02-03T02:55:58.811,0.403731685,
2013-02-03T02:55:59.617,0.403731685,
2013-02-03T02:56:00.422,0.403731685,
2013-02-03T02:56:01.261,0.403731685,
2013-02-03T02:56:02.094,0.403731685,
2013-02-03T02:56:02.961,0.403731685,
2013-02-03T02:56:03.811,0.403731685,
2013-02-03T02:56:04.672,0.403731685,
2013-02-03T02:56:05.556,0.403731685,
2013-02-03T02:56:06.378,0.403731685,
2013-02-03T02:56:07.250,0.403731685,
2013-02-03T02:56:08.122,0.403731685,
2013-02-03T02:56:09.017,0.403731685,
2013-02-03T02:56:09.944,0.403731685,
2013-02-03T02:56:10.789,0.403731685,
2013-02-03T02:56:11.694,0.403731685,
2013-02-03T02:56:12.533,0.403731685,
2013-02-03T02:56:13.406,0.403731685,
2013-02-03T02:56:14.261,0.403731685,
2013-02-03T02:56:15.139,0.403731685,
2013-02-03T02:56:15.983,0.403731685,
2013-02-03T02:56:16.828,0.403731685,
2013-02-03T02:56:17.694,0.403731685,
2013-02-03T02:56:18.506,0.403731685,
2013-02-03T02:56:19.344,0.403731685,
2013-02-03T02:56:20.183,0.403731685,
2013-02-03T02:56:21.033,0.403731685,
2013-02-03T02:56:21.911,0.403731685,
2013-02-03T02:56:22.722,0.403731685,
2013-02-03T02:56:23.611,0.403731685,
2013-02-03T02:56:24.439,0.403731685,
2013-02-03T02:56:25.289,0.403731685,
2013-02-03T02:56:26.161,0.403731685,
2013-02-03T02:56:27.000,0.403731685,
2013-02-03T02:56:27.811,0.403731685,
2013-02-03T02:56:28.661,0.403731685,
2013-02-03T02:56:29.500,0.403731685,
2013-02-03T02:56:30.356,0.403731685,
2013-02-03T02:56:31.172,0.403731685,
2013-02-03T02:56:32.022,0.403731685,
2013-02-03T02:56:32.844,0.403731685,
2013-02-03T02:56:33.656,0.403731685,
2013-02-03T02:56:34.483,0.403731685,
2013-02-03T02:56:35.306,0.403731685,
2013-02-03T02:56:36.144,0.403731685,
2013-02-03T02:56:37.022,0.403731685,
2013-02-03T02:56:37.856,0.403731685,
2013-02-03T02:56:38.722,0.403731685,
2013-02-03T02:56:39.544,0.403731685,
2013-02-03T02:56:40.417,0.403731685,
